"","ID","sex","race","class","major","math.level","modality","Anxiety.mea.avg","Anxiety.mea.pca1","Anxiety.mea.wt.pca","Anxiety.mea.cfa","Anxiety.mla.avg","Anxiety.mla.pca1","Anxiety.mla.wt.pca","Anxiety.mla.cfa","SelfEfficacy.avg","SelfEfficacy.pca1","SelfEfficacy.wt.pca","SelfEfficacy.cfa","Technology.avg","Technology.pca1","Technology.wt.pca","Technology.cfa","Cooporative.avg","Cooporative.pca1","Cooporative.wt.pca","Cooporative.cfa","Deductive.avg","Deductive.pca1","Deductive.wt.pca","Deductive.cfa","Demonstration.avg","Demonstration.pca1","Demonstration.wt.pca","Demonstration.cfa","Inductive.avg","Inductive.pca1","Inductive.wt.pca","Inductive.cfa","Integrative.avg","Integrative.pca1","Integrative.wt.pca","Integrative.cfa","LectureType.avg","LectureType.pca1","LectureType.wt.pca","LectureType.cfa","Repetitive.avg","Repetitive.pca1","Repetitive.wt.pca","Repetitive.cfa","Engage.avg","Engage.pca1","Engage.wt.pca","Engage.cfa","Resource.avg","Resource.pca1","Resource.wt.pca","Resource.cfa"
"407",407,"female","Black","yr3","Health","stats","Visual",3,-0.796559651078032,-0.611663307017521,-0.67396127299609,2.6,1.24033206808822,0.431710126228355,0.240897627005526,3.66666666666667,-0.786263240677522,-0.584543440290239,0.664147933761763,3.1,-0.419608050439711,-0.184203526327643,-0.19780490708095,3.5,1.10899855767526,0.624075728021323,0.509599975084138,2.57142857142857,-1.59760842765802,-0.881811580889347,-0.588205462412563,4.14285714285714,1.19448814850095,0.684150072522299,0.395706936939623,4.14285714285714,1.54551944524897,1.16915869206296,0.439745947824057,3.57142857142857,1.3187959169128,0.54586683281628,0.333663601306978,3.42857142857143,0.0723870812007996,0.0868188884088424,0.0434513059064952,3.14285714285714,-0.39963698270775,0.0445748042682975,-0.0626287147543647,1.66666666666667,-1.52439773852751,-0.976872025198263,-0.669914541925127,2.75,2.19853723739633,1.17174302543281,0.534400999160244
"408",408,"female","white","yr1","Business","math02","Visual",4.25,1.48124945060875,1.14638909745807,1.29862265098053,3,2.07299344903857,1.08081886866929,0.603779222633077,2.66666666666667,-2.36823582098343,-1.4436769812168,-2.20258046486156,2.7,-1.52346016465245,-0.835715989097045,-0.448163363764387,3.33333333333333,0.763302250267683,0.494271974384415,0.351252110633579,3,-0.658318873546137,-0.307304927405721,-0.279414626178877,3,-1.5022887175622,-0.935851535078486,-0.482348422389692,3,-1.19531703207861,-0.682642974251729,-0.410263191544454,3,0.14950119084129,0.0442184140502737,0.0665099319396555,3.14285714285714,-0.668305199975244,-0.349867422956103,-0.306638342858616,3,-0.695527539605158,-0.324404277222061,-0.214983055590222,2.33333333333333,-0.138472432148111,-0.205100917455658,-0.0220251504664182,2,0.567149196251447,0.442914293512327,0.179146680586523
"409",409,"male","white","yr3","STEM","math04","Visual",2.75,-1.17043267060245,-0.836299132484584,-0.757152023036131,1.8,-0.284150971107017,-0.0404841664569719,-0.0252353806812374,3.66666666666667,1.08373508897087,0.653458182386678,1.48328202096079,4.1,2.55761145074589,1.63064168829252,0.799212635694222,2.83333333333333,-0.185427987984983,-0.193416876770161,-0.0792137079713813,3.28571428571429,0.0525133159470013,0.04525124853222,-0.0256671217592605,4,0.882317197404383,0.568363846348262,0.277329666817157,3,-1.06643633597015,-0.664061771801425,-0.279938348777351,2.42857142857143,-1.09079588270616,-0.594238399317181,-0.378131964666444,3.71428571428571,0.7420700084857,0.460857301151151,0.306420382649965,3.57142857142857,0.557883240288743,0.348471907189436,0.337247443193887,2.33333333333333,-0.138472432148111,-0.205100917455658,-0.0220251504664182,1.25,-1.19998286985605,-0.652396927195811,-0.294064227814672
"410",410,"female","white","yr5+","Health","stats","Kinesthetic",2.25,-2.03760308114282,-1.31835430556281,-1.20845622195318,2.6,1.29882424547508,0.712592408246948,0.330798686264138,2.33333333333333,-0.0890075972613892,0.175247512171313,-1.60750050907135,2.5,-2.24380177287123,-1.26068074627746,-0.793196776776471,2.83333333333333,-0.252537520769127,-0.0194403138174764,-0.119650941925594,2.71428571428571,-1.19227281792558,-0.715195084233337,-0.426530756008587,2.28571428571429,-3.22462082100002,-1.82957312451849,-1.07176106238049,2.71428571428571,-1.92324303889245,-1.11861065047512,-0.656524674907471,3.14285714285714,0.518208323815581,0.164394616763714,0.179107649733572,2.71428571428571,-1.65984792472069,-1.05859426156118,-0.657765444368273,2.71428571428571,-1.31226556053154,-0.77525909446316,-0.435879951303892,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,1.5,-0.591444326483657,-0.0945276831013762,-0.118547981207099
"411",411,"female","white","yr1","Business","math03","Kinesthetic",3.75,0.557547286374509,0.474565180095818,0.518390193362656,2.8,1.68670001133333,1.07615222460713,0.418255975129805,3.33333333333333,-0.37703334660387,-0.203620569579045,0.440093802352938,3,-0.693766893567773,-0.318577880021777,-0.257441991975146,1.5,-2.78227803615724,-1.8406217853097,-1.26925617740432,1.57142857142857,-3.95363991148205,-2.24336256171575,-1.50612231897852,2.57142857142857,-2.57522987025966,-1.33899665354551,-0.900844690208312,1.57142857142857,-4.77967103261573,-2.84033234938738,-1.63457136912573,2.57142857142857,-0.565527030996909,-0.228343857923885,-0.127029032283055,1.14285714285714,-5.25575310864832,-3.25160349172312,-2.04519697666968,1.57142857142857,-3.85636334468831,-2.21615911922355,-1.40054822353302,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,1.75,-0.0366962744590559,0.144811791410841,0.0964544285817431
"412",412,"female","other","yr2","Other","math02","Visual",4,0.958769288281112,0.626638450276295,0.61986647507212,2.6,1.3098112273002,0.721118156676744,0.310531054457453,2.66666666666667,-2.36823582098343,-1.4436769812168,-2.20258046486156,1.8,-4.19400534299854,-2.65245097055205,-1.30333733630827,2,-1.89699997369376,-0.964014319833447,-0.892020572195591,2.42857142857143,-1.88090927363023,-1.28279543541261,-0.727124074292788,3,-1.51106755800148,-0.700974416301924,-0.498957936063551,3.14285714285714,-0.899049497959365,-0.585613964783215,-0.342521866022809,3,0.0967707545240341,0.107210548776377,-0.213276709254836,2.42857142857143,-2.13457501395092,-1.58763085792928,-0.845721227055122,3.85714285714286,1.21545746393085,1.00556280335339,0.540900970939089,3,1.16345343279357,1.08152333612991,0.462060423616363,1.5,-0.623032644819437,-0.513559309885433,-0.191628894219258
"413",413,"female","white","yr3","Business","math03","Visual",3.5,0.211023249232265,0.177366799342168,0.453484974992038,1.4,-1.16592985028273,-0.784556226491391,-0.276973482685136,2.66666666666667,-2.35890628487487,-1.15387754312726,-0.270850717664956,4.3,3.33877283880844,1.93606858816602,1.17168913731999,2.33333333333333,-1.19293504633903,-0.649526848469006,-0.551001853750409,2.42857142857143,-1.99192849450871,-1.04535845838812,-0.775625026646186,2,-3.91027081620626,-2.36335563223615,-1.27250876520409,2.85714285714286,-1.49607981406857,-0.964405753552748,-0.493307072332118,2,-1.97486203134235,-1.02355271283824,-0.708643285790892,2.57142857142857,-1.76589339733155,-1.32500119535892,-0.602743325945411,2,-2.91080711444858,-1.60006542458375,-1.01234247138371,1.33333333333333,-2.13100392695658,-1.69167728834127,-0.844058458705541,1.25,-1.19998286985605,-0.652396927195811,-0.294064227814672
"414",414,"female","white","yr1","Health","stats","Auditory",3.25,-0.311456913095375,-0.342383847839607,-0.225271200916375,2.2,0.490048206967088,-0.208544094327963,0.124498929636356,3,-0.907467385408693,-0.586598229251075,-1.1593922462537,3.7,1.38818058143811,0.958227653910262,0.419341292404785,3,0.224450412708575,-0.198201468387685,0.120407619470471,3,-0.724098246139266,-0.25173665302294,-0.314463365366332,3.85714285714286,0.597934763152538,0.534334719314481,0.212427902047326,2.71428571428571,-1.84609234123962,-1.04455851060039,-0.545323612093176,3.28571428571429,0.839512338023087,0.436425880749334,0.311336284456594,3.85714285714286,0.910896983182193,0.922281817467094,0.302396654511419,3.28571428571429,-0.0808047415942957,-0.0679053918659106,0.0826486658795974,2.33333333333333,-0.138472432148111,-0.205100917455658,-0.0220251504664182,2.5,1.61689393969784,0.773138666129486,0.339141670962036
"415",415,"female","white","yr4","Other","math04","Kinesthetic",4.5,1.77124173405712,1.2538187339277,1.03459961065032,1.6,-0.739118630906017,-0.647160879449333,-0.179383832067634,4.33333333333333,0.265275300823567,-0.10838755903571,1.93139028377844,2.9,-0.96156003026323,-0.450248646252379,-0.316033104870208,4.83333333333333,3.66059822493476,2.37492136450625,1.67030977644569,3.42857142857143,0.267548284358881,0.330538102461501,0.0507151930184878,3.57142857142857,-0.0894067486440925,-0.226216107929561,0.0602125736813703,4.14285714285714,1.52820027634386,0.943308152203131,0.507155791333498,2.57142857142857,-0.749987741385404,-0.63661854763764,-0.312009922690622,3.71428571428571,0.605892858100053,0.263579615193353,0.270669146748542,2.71428571428571,-1.2940538558917,-1.1785162041014,-0.718512684505718,3,1.16109640947066,0.89558989955865,0.476063462043351,1.5,-0.727188351446263,-0.461010171889029,-0.236504571034574
"416",416,"male","white","yr2","Other","stats","Visual",2,-2.32759536459119,-1.42578394203244,-0.944433181622972,1.6,-0.725442879253988,-0.256219177233275,-0.201608543467588,3,1.90219487711818,1.41530392380907,1.03517375814314,3.4,0.591228987557874,0.364414514965856,0.275588032199657,3.66666666666667,1.45816354026012,0.820890219793486,0.67148517559618,3.14285714285714,-0.250576410488586,-0.207094426290541,-0.113334044908934,3.85714285714286,0.552684404507447,0.446533918896416,0.191229409511128,3.71428571428571,0.600704642044073,0.264194599244712,0.245703648524205,3.14285714285714,0.542191887655457,0.682723524574938,0.166597966717639,3.85714285714286,1.16042159093934,0.688460536758323,0.490471629682477,3.71428571428571,0.888395551064908,0.539726126332918,0.281484407328916,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,1.25,-1.19998286985605,-0.652396927195811,-0.294064227814672
"417",417,"female","white","yr2","STEM","math02","Kinesthetic",1.75,-2.84188087388554,-1.95739470078096,-1.70376598073409,1.8,-0.319562743169736,-0.280792170127732,-0.0595628245088839,4,2.54450352454561,1.5105369343524,2.52647023956865,4.1,2.48600228999156,1.49356491006815,0.696456172495063,2.66666666666667,-0.479309921888858,-0.376547529142217,-0.212177895597026,3,-0.473367374034953,-0.364822789692137,-0.114532169918854,4.42857142857143,2.00031282227541,1.16162496789969,0.667499441597466,3.42857142857143,0.0172740653493616,0.0172102941807289,0.066490116879241,2,-1.9915581437989,-1.04418159978042,-0.795039660218208,3.57142857142857,0.478327577683925,0.306131707554402,0.211930223215898,2.85714285714286,-1.00903508863187,-0.447316717469192,-0.253400743659376,4,3.15362790427913,2.38216627044426,1.29809677028247,1.75,-0.0413893471209421,-0.114954950582107,0.00363043397895002
"418",418,"female","white","yr1","Health","math02","Kinesthetic",3.5,0.0350671240468692,-0.0451854670859573,-0.160365982545758,1.8,-0.372173948340224,-0.445569403025668,-0.0474704748607653,2.66666666666667,0.450755977651994,0.848024609932875,1.92371528673189,2.8,-1.24569295067414,-0.644334111406478,-0.382621220316864,1.33333333333333,-3.13857334325528,-1.88187560513452,-1.44042992999464,2.71428571428571,-1.17489510450111,-0.746241725777799,-0.420077935782209,3,-1.39700104332966,-1.06294590891286,-0.417642001641549,1.85714285714286,-3.99800003275009,-2.42124092558486,-1.4040346715233,2.42857142857143,-1.08381603592178,-0.665695433193087,-0.465431768954648,2.42857142857143,-2.21504112027628,-1.56322061361617,-0.834184938209151,2,-2.91762469308868,-1.78095263771345,-1.11093844204968,2.33333333333333,-0.138472432148111,-0.205100917455658,-0.0220251504664182,1.5,-0.623032644819437,-0.513559309885433,-0.191628894219258
"419",419,"female","Asian","yr5+","Health","stats","Kinesthetic",5,2.60286850918202,1.82029657385926,1.54819490110066,2,0.0913934280126604,0.123341924580281,0.0834680797877489,3.66666666666667,-0.786263240677522,-0.584543440290239,0.664147933761763,1.1,-6.26073442778634,-3.79972286624026,-2.00990454755052,2.16666666666667,-1.38901801598873,-1.17280831990594,-0.622662251425879,3.28571428571429,0.298773208580456,-0.100729144477659,0.226521971589373,3.85714285714286,0.512729699903895,0.225690122145021,0.202941149275121,4,1.32394515960511,0.608847670288024,0.467383149541506,3.42857142857143,1.07754996007504,0.892863375114707,0.312181460403957,4,1.42416402174112,0.843186130355072,0.584961789116543,2.71428571428571,-1.30313323275619,-0.928648219473292,-0.503693759402394,4,3.15362790427913,2.38216627044426,1.29809677028247,2.75,2.16694891906055,0.752711398648754,0.461320086148086
"420",420,"male","white","yr3","Other","math04","Visual",2.5,-1.57984932554234,-0.976512291098312,-0.77805168154289,3,2.11351123071005,1.21354757164919,0.515845625747307,3.33333333333333,1.49296498304452,1.03438105309787,1.25922788955197,3,-0.693766893567773,-0.318577880021777,-0.257441991975146,3.33333333333333,0.717883991439433,0.575221393556565,0.328569540833068,2.57142857142857,-1.70533831915908,-0.856012893348437,-0.721743090455531,3.28571428571429,-0.79746239810578,-0.35777681258931,-0.299354069492716,2.71428571428571,-1.8885444537373,-1.02559074655435,-0.635035250102441,2.85714285714286,-0.0632795385047485,-0.124783933728552,0.0915429138978449,3.28571428571429,-0.294610355480213,-0.187916490497057,-0.135209287872108,3.71428571428571,0.907025861686555,0.543650585815829,0.362780932312467,3,1.16109640947066,0.89558989955865,0.476063462043351,2.5,1.47645684207335,0.146889435348884,0.128361086531768
"421",421,"male","white","yr3","Other","math04","Kinesthetic",3.25,-0.403532302204717,-0.447729925270295,-0.49190836808392,2.4,0.776734717224724,0.399085186915736,0.233205298408357,2,-0.610112099957654,0.082069290588815,-1.27525681048139,3.8,1.70144680820321,1.01863056519879,0.526992460882228,1.66666666666667,-2.48492742707607,-1.59048039480239,-1.13275465371719,3.14285714285714,-0.33742474115083,-0.0652264136473803,-0.163253935943579,2.42857142857143,-2.97468290137092,-1.42701878457108,-1.03813801996191,2.71428571428571,-1.94806131412373,-1.17386612684461,-0.66746090687437,2.42857142857143,-1.13517569541371,-0.441385995552537,-0.506982230572542,2.57142857142857,-1.8859102821117,-1.27243106960764,-0.706625575198698,2,-2.91080711444858,-1.60006542458375,-1.01234247138371,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,1,-1.67277738826583,-0.843783682502592,-0.351623884594771
"422",422,"female","white","yr3","Other","math04","Auditory",3.25,-0.338805895477554,-0.269821292553021,-0.243556732585799,1.4,-1.16458546536928,-0.59334824959826,-0.27795202248177,3,0.0228670113612233,-0.112497136957383,-1.71569007625249,3.4,0.381287215064092,0.353145517465216,-0.0203441929165216,4,2.04056580364651,1.35000068377775,0.931188896795814,4,1.67837951333158,1.0368724586984,0.578270421702852,3.85714285714286,0.480451662534384,0.352315595058747,0.108764399235903,4.14285714285714,1.59833582178641,1.18752478216959,0.482438187963666,4,2.4534667758941,1.01233524893968,0.978390419561422,3.57142857142857,0.377992819578342,0.323093367913063,0.163021641929986,3.85714285714286,1.21541293031259,0.863200683990393,0.47031389630299,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,2.5,1.64848225803362,1.19217029291354,0.412222583974195
"423",423,"female","white","yr5+","Health","stats","Auditory",3.5,0.0624161064290482,-0.117748022372544,-0.142080450876334,3.2,2.52581178680589,1.80888964325033,0.657897990247306,2.33333333333333,-2.8893403236797,-1.53685520279929,-1.8703367662716,1.4,-5.4349387177627,-3.34974639042416,-1.82776815279706,2.66666666666667,-0.450389210510635,-0.550010272547224,-0.194375237627683,2.28571428571429,-2.23207239421152,-1.30764589253288,-0.854690032333618,2.28571428571429,-3.14360923858767,-1.97023191945738,-0.972686538431406,2.57142857142857,-2.24719811461616,-1.19560395982795,-0.78673762185483,2.57142857142857,-0.811232710277692,-0.398022841012047,-0.313605951500909,2.42857142857143,-2.15767892019095,-1.6579402934585,-0.733581241638135,2.42857142857143,-1.95543477668645,-1.00982708462308,-0.719472458495836,2.66666666666667,0.55213319771868,-0.00514880015561484,0.315922583689924,2.75,2.23012555573212,1.59077465221687,0.607481912172402
"424",424,"female","other","yr1","Other","math02","Kinesthetic",2.75,-1.11390091690858,-0.64653038820056,-0.428223764335304,1.2,-1.54147424940241,-0.948382317528644,-0.385676943154122,3.66666666666667,0.144071156092395,-0.110442347996547,0.107850103762977,2.7,-1.52982587108505,-0.838419576560577,-0.44920933576352,3,0.223716202870849,-0.0150182760033357,0.113820174416597,2.85714285714286,-0.819266008811086,-0.481836325435974,-0.281707928465917,2.42857142857143,-2.76271797054257,-1.82842004748141,-0.859687866587291,3,-1.12978852249194,-0.734317524632299,-0.427462895527597,2.71428571428571,-0.175173554216797,-0.270262416158818,0.181779580642991,3.57142857142857,0.565235792851998,0.133236631807395,0.358760468747791,4,1.53404937703256,0.743592206565064,0.516034350819497,3.66666666666667,2.50266497180829,1.73885414365148,1.05605398324108,1.75,-0.25439383303648,-0.269623416582248,-0.178944914254476
"425",425,"female","other","yr1","STEM","math02","Auditory",3.25,-0.274079488750391,-0.0919126598357457,0.00479490291232324,1.2,-1.53287453284852,-0.986147702915055,-0.408886839892005,2.66666666666667,-1.42857188810496,-0.679776450833573,-0.827148547663742,3.3,0.348033882207543,-0.0449302433076473,0.199733797674455,3.83333333333333,1.72312476278578,1.17748361557055,0.786646705252482,3.42857142857143,0.35482330755637,0.209449570298382,0.12267603091238,3,-1.5022887175622,-0.935851535078486,-0.482348422389692,3.57142857142857,0.216843692835305,0.26035617091576,0.0816807763255165,3.14285714285714,0.547472957531587,0.329176619577159,0.248343128978793,3,-0.991908885088992,-0.562639153403243,-0.416865039518374,3.14285714285714,-0.37187434431076,-0.104889861258924,-0.0491459978693158,2,-0.831435085337812,-0.59098647132696,-0.345969846195772,2.25,1.25294820057677,0.788969514819249,0.419281685600047
